O=C1NC(=Nc2ccccc12)CN(CC3CCCO3)C(=O)c4cnn(n4)c5ccccc5,204.26
CC(NC(=O)CCc1ccc2OCOc2c1)c3ccc(cc3)n4cncn4,185.24
CCn1c(SCc2ccc(OC)c(F)c2)nnc1c3ccoc3C,177.98
Cc1ccc(CNC(=O)N(CCO)C2CC2)cc1F,164.61
O=C(CN1C(=O)CC2(CCCCC2)C1=O)NC(Cc3ccccc3)c4ccccc4,200.22
CCc1ccc(cc1)C(=O)NCc2ccccc2CN3CCOCC3,186.72
O=C(Nc1ccccc1C(=O)OCc2oc(nn2)c3ccccc3)c4occc4,189.2
CC(N1CCN(CC1)c2ccccc2C)c3oc(nn3)c4ccccc4,185.41
COc1ccc(CC(O)=O)cc1[S](=O)(=O)Nc2ccccc2c3ccccc3,186.19
O=C(C(Sc1oc(nn1)c2sccc2)c3ccccc3)N4CCCCC4,189.92
CC1N(C(=O)N(CC(=O)c2cccc(Cl)c2)C1=O)c3ccc(F)cc3,183.06
Clc1ccccc1OCc2nnc(SCC(=O)N3CCCC3)n2C4CC4,193.55
CC(C)N(C(C)C)C(=O)CSc1nnc(n1C2CC2)c3cccnc3,190.43
Cn1ccnc1C(N[S](=O)(=O)c2ccc(Br)cc2)c3ccc(F)cc3,186.77
COc1cc(CC(=O)Nc2cc(ccc2N3CCCC3)[S](=O)(=O)N4CCOCC4)cc(OC)c1OC,224.24
CC1CC(CC(C)(C)C1)Nc2ncnc3[nH]cnc23,170.15
CCC(=O)N1N=C(CC1c2ccccc2O)c3ccc(OC)cc3,180.1
CC(Sc1nnc(n1CC=C)c2ccncc2)C(=O)NCC(=O)Nc3ccc(F)c(F)c3F,197.63
Fc1ccc(cc1)c2oc(CN3CCN(CC3)c4ncccn4)nc2,187.02
CC(C)NC(=O)CC1Sc2ccc(cc2NC1=O)C(F)(F)F,175.1
CCOC(=O)NC(C(C)C)C(=O)NCCc1ccccc1,171.34
CN1C(=O)N(C)c2ncn(CC(=O)c3ccccc3)c2C1=O,170.73
CN(C)Cc1ccc(cc1)c2ccccc2CNC(=O)c3ccc4OCCc4c3,192.31
COc1ccc(CN2CCN(CC2)C(=O)c3ccccc3Nc4ccc(F)cc4)cc1OC,209.82
NC(=O)C1CCCN1c2nc(nc3scc(c4ccccc4)c23)c5cccnc5,196.84
Cc1ccc(SCC(=O)NC(=O)Nc2ccc3OCCOc3c2)cc1C,183.48
COc1ccc(cc1OC)C(=O)NCC(=O)NC(c2ccccc2)c3ccccc3,210.88
Cc1ccc(cc1[S](=O)(=O)N2CCOCC2)C(=O)Nc3ccc(cc3)c4ccccc4,217.02
O=C(CCc1ccc2OCOc2c1)N3CCC(CC3)c4c[nH]c5ccccc45,196.82
CCCN(CC1CC1)C(=O)CSc2nnc(n2CC3CCCO3)c4c[nH]c5ccccc45,213.55
Cc1ccc(cc1)n2c(SCC(=O)N3CCN(CC3)c4ccccn4)nnc2N5CCOCC5,216.19
COC(=O)c1cc(CNC(=O)NC(C)c2sccc2)ccc1OC,181.91
CN(Cc1ccc(Br)cc1)C(=O)CSc2[nH]c(nn2)C3CCCC3,191.98
O=C1CN(C(=O)CSc2ncnc3ccccc23)c4ccccc4N1,180.38
CCc1ccc(NC(=O)CCNC(=O)C2CCCC2)cc1,179.39
Cc1ccccc1OCC(=O)N2CCN(CC2)c3ncc(cc3Cl)C(F)(F)F,196.61
Clc1oc(cc1)C(=O)N2CCN(CC2)c3cccc(Cl)c3,178.58
FC(F)n1ccnc1CSc2sc(NCc3occc3)nn2,176.39
CCOC(=O)c1ccccc1NC(=O)COC(=O)C(N[S](=O)(=O)c2ccc(F)cc2)C(C)O,215.44
CC(Sc1nnc(C2CC2)n1C3CC3)C(=O)NCC4CCCO4,184.39
Oc1ccc(cc1)N2CCN(CC2)C(=O)CSc3nnc(C4CC4)n3c5ccccc5,204.32
Cc1ccc(cc1C(=O)N(Cc2ccccc2F)C3CC3)[S](N)(=O)=O,183.07
O=C(CN1C(=O)N(Cc2ccccc2)c3ncn(Cc4ccccc4)c3C1=O)NCc5occc5,217.11
COc1ccc(cc1)N(Cc2cc(on2)c3occc3)[S](=O)(=O)c4ccc5OCCOc5c4,208.59
COc1ccc(cc1)C2(NC(=O)N(CN(C)Cc3ccccc3)C2=O)c4ccc(OC)cc4,207.67
CCC1(NC(=O)N(CC(=O)Nc2ccc(OC)c(OC)c2)C1=O)c3ccccc3,197.8
O=C(N1CCCCC1c2sc3ccccc3n2)c4cccc(c4)[S](=O)(=O)N5CCCC5,211.51
Cc1oc(nc1CC(=O)N2CCCC2c3ccc4OCCOc4c3)c5ccccc5,201.69
COc1ccc(cc1OC)c2scc(CN(CC3CCCO3)Cc4sccc4)n2,203.57
O=C(Nc1ccccc1)c2ccccc2OCc3nnnn3c4ccccc4,193.77
CCOC(=O)c1cccnc1N2CCN(CC2)Cc3ccccc3C,182.93
O=C1CCCN1c2ccc(CNC(=O)c3ccccc3N4CCCC4=O)cc2,182.98
CCC1(NC(=O)N(Cc2cccc3ccccc23)C1=O)c4ccccc4,179.42
Cc1onc(c2ccccc2)c1C(=O)NC3CCCCCC3,173.36
CN(Cc1cnn(Cc2ccccc2)c1)C(=O)C=Cc3cnn(c3)c4ccccc4,215.69
NCCCCOCC(F)(F)F,132.52
CC1CCCC(NC(=O)COC(=O)C23CC4CC(CC(Cl)(C4)C2)C3)C1C,201.28
Fc1ccccc1CN(C2CC2)C(=O)CCNC(=O)c3ccccc3,181.47
Clc1ccc2SC(CC(=O)NCCCOCC3CC3)C(=O)Nc2c1,187.62
O=C(N1CCC(CC1)CN2CCOCC2)c3cc(nc4ccccc34)c5sccc5,203.52
Cc1ccc(cc1)[S](=O)(=O)N2CCCCC2C(=O)Nc3ccccc3C(=O)NC4CC4,205.69
Cc1onc(C)c1[S](=O)(=O)N2CCC(CC2)C(=O)NC3CCCCCC3,192.51
Cc1cccc(c1)n2c(C)nnc2SCCO,156.44
CCN(CC)C(=O)C(N)Cc1ccccc1,152.84
Clc1ccccc1C(=O)NCC(=O)N2CCc3sccc3C2,178.39
Oc1cccc(c1)C(=O)NCc2ccccc2,155.78
O=C1CC(CN1C2CCCC2)C(=O)Nc3ccccc3c4sc5ccccc5n4,192.22
CC(NC(=O)CN1C(=O)NC(C)(C2CC2)C1=O)C34CC5CC(CC(C5)C3)C4,195.84
CN(CC1=Nc2scc(c3ccccc3)c2C(=O)N1)Cc4sccc4C,193.27
CN(CC(=O)NCC=C)CC(=O)Nc1ccc(Cl)cc1,178.18
COc1ccc(OC)c(c1)C2CCCN2C(=O)CSc3oc(Cc4ccccc4)nn3,209.63
CC1(NC(=O)N(CC(=O)NCCc2ccc(F)cc2)C1=O)c3cccc4ccccc34,199.45
O=C(C(Sc1ccccc1)c2ccccc2)N3CCN(CC3)[S](=O)(=O)N4CCCC4,201.95
Cc1nn(c(C)c1C(=O)Oc2ccc(cc2)n3cnnn3)c4ccc(F)cc4,200.1
Clc1cccc(c1)n2c(SC3CCOC3=O)nnc2N4CCCC4,182.01
CN(c1ccc(cc1)c2csc(n2)N3CCCCC3)[S](C)(=O)=O,188.7
FC(F)(F)c1cccc(c1)c2nnn(CC(=O)NC3CC3)n2,173.77
Cc1c(sc2ncnc(Sc3oc(CN4CCCC4=O)nn3)c12)c5ccccc5,195.91
Nc1nccnc1C(=O)OCC(=O)Nc2ccc(cc2)c3ccccc3,189.5
CN(Cc1cscc1)C(=O)CSc2nnc(c3ccccc3)c(n2)c4ccccc4,207.6
CN(Cc1ccc(cc1)N2CCOCC2)C(=O)Cn3nnc(COc4ccccc4)n3,188.96
COc1cc(C)ccc1OCC(=O)NCc2ccccc2,172.71
Fc1ccc(CN2C=C(C=CC2=O)[S](=O)(=O)N3CCCC3)cc1,177.04
C=CCN1C(=O)c2ccccc2n3c(SCCN4CCCCC4)nnc13,185.81
O=C(Nc1ccc(cc1)[S](=O)(=O)N2CCOCC2)[C@@H]3CCCN3C(=O)c4sccc4,214.22
Brc1oc(cc1)C(=O)N2N=C(CC2c3occc3)c4occc4,175.04
Cc1scc(COc2ccccc2C(=O)Nc3ccc(cc3)[S](=O)(=O)N4CCCC4)n1,213.81
CN(CCOc1cccc(C)c1)C(=O)c2oc3ccccc3c2,179.66
Cc1cc(C)cc(c1)C(=O)NCC(=O)N2CCc3ccccc3C2,188.18
COC(=O)c1ccccc1NC(=O)CN2C=Nc3cc(Cl)ccc3C2=O,191.16
Clc1ccc(cc1[S](=O)(=O)N2CCOCC2)C(=O)Nc3ccnn3Cc4ccccn4,210.09
CCOc1ccccc1c2scc(CC(=O)NCc3ccc(Cl)cc3)n2,195.11
Cn1c(SCC(=O)N2CCN(CC2)[S](=O)(=O)c3ccc4CCCCc4c3)nnc1C5CC5,210.71
Cn1c(C)cc(C(=O)COC(=O)c2ccc(CN3CCCC3=O)cc2)c1C,202.31
CCOC(=O)C1=C(C)NC(=O)NC1c2ccc(F)cc2,166.38
CCCCN1C(=O)NC(=O)C(=C1N)N(Cc2occc2)C(=O)C(C)C,168.63
CNC(=O)NC(=O)C(C)n1cnc2N(C)C(=O)N(C)C(=O)c12,166.83
Fc1ccc(cc1[S](=O)(=O)N2CCOCC2)C(=O)N(c3ccccc3)c4ccccn4,200.65
CCC1(NC(=O)N(Cc2ccc(F)cc2)C1=O)c3ccc(F)cc3,174.46
FC(F)(F)c1[nH]c2cc(ccc2n1)C(NC(=O)C3CN(C4CC4)C(=O)C3)c5ccccc5,197.08
CN(Cc1cccc(Cl)c1)C(=O)COC(=O)c2ccccc2NC(=O)c3occc3,196.41
Cc1cccc(N2CC(CC2=O)C(=O)N3CCN(CC3)c4sccn4)c1C,181.06
CN(Cc1cscc1)C(=O)CSc2nnc(n2Cc3occc3)c4ccc(Cl)cc4,207.44
CC(CCc1ccccc1)NC(=O)CSc2nnc(n2c3ccccc3)c4cccnc4,209.44
COc1ccc(CN2CCN(CC2)C(C)C(=O)Nc3ccccc3c4ccccc4)cc1OC,207.72
CSc1ncccc1C(=O)NNC(=O)c2cccc(Cl)c2,178.86
CCN1C(=Nc2c(C)cccc2C1=O)S,150.11
NC(=O)c1c2CCCc2sc1NC(=O)c3ccc(Cl)cc3,173.5
CC(Sc1nc2ccccc2c3nc(C)nn13)C(=O)NCC4CCCO4,186.77
O=C(NCc1ccccn1)C2(CCCC2)[S](=O)(=O)c3ccccc3,176.81
O=C(CSc1nnc(n1c2ccccc2)c3occc3)c4ccc5OCOc5c4,196.26
CN1N=C(C(=O)NC23CC4CC(CC(C4)C2)C3)c5ccccc5C1=O,189.55
Fc1ccccc1CN2C=CSC2=NC(=O)c3oc(C[S](=O)(=O)c4ccccc4)cc3,197.38
O=C(CN1C(=O)NC2(CCOc3ccccc23)C1=O)Nc4ccc(cc4)[S](=O)(=O)N5CCCCC5,224.35
O=C(CN1C(=O)NC2(CCOc3ccccc23)C1=O)c4[nH]ccc4,175.76
CCOc1cc(CNCc2ccc(cc2)[S](=O)(=O)N3CCOCC3)ccc1OC(F)F,218.34
CN(Cc1cn(nc1c2ccc(Cl)cc2)c3ccccc3)C(=O)CCc4onc(n4)c5ccncc5,208.88
COc1ccc(cc1Br)C(=O)NCc2ccc3OCOc3c2,179.66
CC(C)Cn1cnc2N(Cc3ccccc3)C(=O)N(CC(=O)NCCc4ccc(F)cc4)C(=O)c12,204.48
CCn1c(SCc2oc(nn2)c3ccccc3)nc4cc(ccc14)[S](=O)(=O)N5CCOCC5,225.31
CCOc1ccc(cc1OC)C2NC(=O)NC(=C2C(=O)OCCOC)C,193.46
CC1(CC[S](=O)(=O)C1)NC(=O)CN2C=C(C=CC2=O)C(F)(F)F,172.89
CCn1nnnc1SCc2ccc(cc2F)C#N,159.42
CC1CN(CC(C)O1)C(C)c2onc(n2)c3sccc3,169.22
CCOc1cc(ccc1OCc2ccncc2)C(=O)N3CCN(CC3)c4cnccn4,193.69
COCCCNC(=O)c1c(NC(=O)c2ccncc2)sc3CCCCc13,201.72
COc1ccccc1CC(=O)NCCc2ccc(OC(F)F)cc2,173.26
CN(CC(=O)Nc1ccc(C)cc1)CC(=O)Nc2ccccc2C(C)=O,195.42
CCN(Cc1ccccc1)C(=O)Cc2c[nH]c3ccccc23,172.33
COc1ccc(CN(C)C(=O)CN2C=CSC2=N)cc1OC,170.54
CC(C)n1ncc2cc(c(C)nc12)C(=O)OCCO,164.09
CCOC(=O)C1=C(C)N(C)C(=O)NC1c2ccc(OC)c(OC(F)F)c2,184.61
COc1ccc(cc1)N(Cc2sccc2)C(=O)CN3CCN(CC3)c4ccccn4,206.61
COCc1c(oc2ccccc12)C(=O)NCC3(CCCCC3)N4CCCCC4,196.04
CN(Cc1cnn(Cc2ccccc2)c1)[S](=O)(=O)c3ccc(cc3)N4CCCC4=O,191.99
COc1ccc(cc1)C2(NC(=O)N(CN3CCCC(C)C3)C2=O)c4ccc(OC)cc4,200.45
NC(=O)c1cccc(NC(=O)CCc2sc3ccccc3n2)c1,180.5
CC1CCCCN1C(=O)c2ccc(cc2)[S](=O)(=O)N3CCCCCC3,197.5
Clc1ccc(N2CCOCC2)c(NC(=O)c3cccc(c3)[S](=O)(=O)N4CCc5ccccc45)c1,212.17
Clc1ccc(cc1Cl)n2c(SC(C(=O)NC3CC3)c4ccccc4)nnc2c5ccncc5,224.8
CCCN(Cc1oc(nn1)c2occc2)C(=O)c3nn(nc3C)c4ccccc4,199.87
COc1cc(cc(Cl)c1OC)C(=O)NCc2ccc(CN3CCOCC3)cc2,206.35
O=C(CSc1ccccc1C(=O)Nc2ccc(cc2)N3CCCCC3)N4CCCC4,213.31
OC(CNc1cccc(Cl)c1)CN2c3ccccc3Sc4ccccc24,187.18
C(Cc1sccc1)n2nnnc2SCc3oc(nn3)c4ccccc4,184.19
CCc1ccccc1NC(=O)CN(C)C(=O)CC2Sc3ccccc3NC2=O,194.63
CCCCN1C(=O)NC(=O)c2n(CCOC)c(nc12)c3ccc4OCCOc4c3,199.38
Cc1sc(C)c(c1)[S](=O)(=O)N2CCN(CC2)[S](=O)(=O)c3sc(Cl)cc3,191.31
CONC(=O)Cc1ccc(OCc2c(C)onc2C)cc1,161.18
CSc1ccccc1NC(=O)CN(C)CC(=O)Nc2c(F)cccc2F,188.98
COc1ccccc1NC(=O)CNC(C)(C)C,160.49
CCN(CC)[S](=O)(=O)c1cc(NC(=O)c2sccc2)ccc1C,177.58
O=C(N1CCCC(C1)c2nnc3CCCn23)c4ccc(cc4)[S](=O)(=O)N5CCOCC5,215.99
CCONC(=O)N1CCN(CC1)[S](=O)(=O)c2c(Cl)cc(Br)cc2Cl,187.44
O=C(CSc1oc(nn1)C2COc3ccccc3O2)N4CCC(=N4)c5ccccc5,206.32
CCN(CC)c1cc(C)nc2ncnn12,145.94
CC(=O)OCCNC(=O)c1sc2n(nc(C)c2c1)c3ccccc3,185.57
Cc1oc(cc1)c2csc(NC(=O)c3cnccn3)n2,144.19
COC(=O)c1c(C)[nH]c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1C,191.47
CCCC(C)NC(=O)CN1C=Nc2sccc2C1=O,171.13
O=C(CSc1oc(nn1)C2CC2)N3CCN(CC3)[S](=O)(=O)c4ccc5OCCCOc5c4,210.66
O=C1CC(CN1c2ccc3OCCOc3c2)c4onc(n4)c5ccccc5,190.55
OCCCN1C(=O)c2ccccc2N=C1SCc3ccc(F)cc3,174.32
CCCN(C1CC[S](=O)(=O)C1)[S](=O)(=O)c2ccc3OCCOc3c2,179.26
O=C(CSc1nnc(C2CC2)n1Cc3ccccc3)N4CCN(CC4)[S](=O)(=O)c5ccccc5,208.24
O=C(Cc1c[nH]c2ccccc12)NCCc3occc3,165.1
Cn1nc(C)c(c1C)[S](=O)(=O)Nc2cc(F)ccc2C,165.14
OC1CCCN(C1)C(=O)c2ccc(cc2)c3ccccc3,172
O=C(CN1CCN(CC1)c2ccccc2)N(Cc3sccc3)C4CC[S](=O)(=O)C4,206.63
Clc1ccc(cc1[S](=O)(=O)N2CCOCC2)C(=O)N3CCC(CC3)c4nnc5ccccn45,207
CC(C)c1ccc(NC(=O)C2CN(C3CC3)C(=O)C2)cc1,176.13
Brc1c(NC2=NCCN2)ccc3nccnc13,156.86
CN(C)Cc1ccccc1CNC(=O)c2cc(nn2c3ccccc3)C4CC4,202.27
Cc1onc(NC(=O)COC(=O)c2ccccc2c3ccc(cc3)C(F)(F)F)c1,182.07
Cc1ccc(cc1F)C(=O)N2CCN(CC2)Cc3csc(n3)c4ccccn4,190.81
Cc1cccc(C)c1OCCN2C(=O)NC3(CCCC3)C2=O,173.85
Cc1ccc(cc1Cl)N2CC(CC2=O)c3onc(n3)c4ccc5OCOc5c4,197.48
COc1cc(NC(=O)c2cc(O)nc3ccccc23)cc(OC)c1OC,182.7
CC(Sc1nnc(Cc2sccc2)n1C)C(=O)c3ccc(Br)cc3,192.56
COC(=O)CNc1ccc(cc1)c2nnnn2C3CC3,166.71
COc1ccc(C2Nc3ccccc3C(=O)N2C4CC4)c(C(O)=O)c1OC,181.37
CN(C)C(=O)CN(C)C(=O)CN1C(=O)N(Cc2ccccc2)c3ncn(Cc4occc4)c3C1=O,214.48
CN(C1CCCCC1)c2ccc(cc2[N+]([O-])=O)[S](=O)(=O)N3CCCC3,191.14
COc1ccc(CSc2nnc(C)n2c3ccc(C)cc3)cc1F,183.79
CN(C)[S](=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,181.97
O=C(N1CCCCC1)N2CCN(CC2)C(=O)c3cccc(c3)[S](=O)(=O)N4CCc5ccccc45,208.81
COc1cccc(c1)N2CCN(CC2)C(=O)c3cccc(Cl)c3,184.71
O=C(CN1CCCC1=O)Nc2ccc(Oc3ccccc3)cc2,179.1
Brc1sc(cc1)C=C(C#N)c2nnc3CCCCCn23,173.16
COc1cc(C)c(CN2CCN(CC2)[S](=O)(=O)c3sc(Cl)cc3)cc1OC,203.39
Cc1ccc(cc1NC(=O)CNc2ccccc2c3ccccc3)[S](=O)(=O)N4CCOCC4,209.97
Fc1ccccc1c2oc(C=CC(=O)N(CC3CCCO3)C4CC[S](=O)(=O)C4)cc2,205.58
NC(=O)C1CN(C(=O)c2cccc(OC(F)F)c2)c3ccccc3O1,173.22
COCCNC(=O)CCC(=O)N1N=C(CC1c2ccc(OC)cc2)c3ccccc3,211.26
Fc1ccc(CNC(=O)CSc2nnc(n2Cc3occc3)c4cccnc4)cc1,203.6
CN(C)C(=O)c1sc(Nc2cccc(c2)C(F)(F)F)nc1C,177.55
COc1ccc(CN2CCN(CC2)C(=O)c3cc(Cl)ccc3F)c(OC)c1OC,203.99
O=C(NC1CCCCC1)c2c3CCCc3nc4ccccc24,178.12
COc1ccc(CN(C2CC2)C(=O)C3CCN(CC3)C(=O)c4ccc(Cl)cc4)cc1,199.45
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,186.22
Cc1ccc(cc1)C2(C)NC(=O)N(CC(=O)NCc3ccccc3)C2=O,190.64
CN1C(=O)N(C)c2ncn(CC(=O)OCC(=O)OC(C)(C)C)c2C1=O,187.52
COc1ccc(Cl)cc1C(=O)NCC2(CCCCC2)N3CCOCC3,185.65
O=C(CN1N=NN(C1=O)c2ccccc2)N(Cc3occc3)C4=CCCCC4,192.66
CC(C)CCN1C(=O)c2ccccc2N3C(=S)N(CN(C)Cc4ccccc4)N=C13,208.64
CCc1cccc(C)c1NC(=O)CNCc2ccccc2,173.79
CC[S](=O)(=O)N1Cc2ccccc2CC1C(=O)N(C)Cc3ccc(Cl)cc3,193.05
CC(Sc1nnc(n1C2CC2)c3cccnc3)C(=O)N4CCN(CC4)c5ccccc5,204.68
COc1ccc(cc1)c2nn(cc2CNCCCOC(C)C)c3ccccc3,199.16
Clc1ccccc1c2oc(cc2)C(=O)NCc3nncn3c4ccccc4,191.57
FC(F)[S](=O)(=O)c1ccc(NC(=O)c2ccccc2F)cc1,173.16
Fc1ccc(N[S](=O)(=O)c2ccccc2F)c(F)c1,150.78
Cc1ccccc1CNC(=O)CSC2=Nc3ccsc3C(=O)N2CC=C,194.55
COCCCN1C(c2cccc(OC)c2)C(=C(O)C1=O)C(=O)c3ccc(F)cc3,192.4
CCOCCCNC(=O)c1sc(Br)c(Br)c1,164.22
Fc1ccc(F)c(c1)[S](=O)(=O)N2CCN(CC2)C(=O)C(c3ccccc3)c4ccccc4,205.18
CN(CC(=O)N1CCCC(C1)c2sc3ccccc3n2)Cc4cnn(c4)c5ccccc5,207.5
COc1ccc(OC)c(NC(=O)COc2cc(C)on2)c1,168.25
CC(N[S](=O)(=O)c1c(C)onc1C)c2ccc(cc2)c3ccccc3,181.46
O=C(CSc1nnc(Cc2sccc2)n1c3ccccc3)NCC4CCCO4,201.36
Fc1cccc(NC(=O)c2ccccc2SCC(=O)NCc3occc3)c1,193.15
COc1ccc(cc1)N2CCN(CC2)C(=O)CSc3nnc(C4CC4)n3c5ccccc5,208.75
CCCN[S](=O)(=O)c1cccc(Cl)c1,150.29
C[S](=O)(=O)CCC(NC(=O)c1ccccc1Br)C(=O)NCc2ccccc2,193.83
Cc1ccccc1c2nnn(CC(=O)N3CCCC3c4ccc5OCCCOc5c4)n2,207.82
COc1cccc(C2N[S](=O)(=O)N=C3CCCCCN23)c1OC(F)F,182.16
CCCn1nnnc1CSc2nnc(n2Cc3occc3)c4ccc(Cl)cc4,196.01
Cc1ccc(OCCN2CCN(CC2)[S](=O)(=O)c3sc(Cl)cc3)cc1,195.45
Cc1ccc(CN2CC(CC2=O)C(=O)Nc3sc(SCC=C)nn3)cc1,186.92
Clc1ccc(OCC(=O)NCC2COc3ccccc3O2)c(Cl)c1,182.72
CCC(C)(C)NC(=O)COC(=O)C1=NNC(=O)c2ccccc12,176.8
Fc1ccc(cc1)c2oc(cc2)C(=O)N3CCC(CC3)C(=O)N4CCCCCC4,201.15
O=C(Cc1ccc(cc1)c2ccccc2)N3CCN(CC3)[S](=O)(=O)c4ccc5ccccc5c4,223.87
CCN(CC(=O)NCC=C)CC(=O)Nc1ccccc1C(F)(F)F,180.77
Cn1c(SCC(=O)N(C2CC[S](=O)(=O)C2)c3ccccc3)nnc1C4CC4,186.97
O=C(C(Cc1ccccc1)N[S](=O)(=O)c2ccc3ccccc3c2)N4CCOCC4,196.07
COc1cc(CSc2nc(N)cc(N)n2)ccc1OC(F)F,169.95
Cn1cnc2N(C)C(=O)N(CCCSc3sc(C)nn3)C(=O)c12,179.25
Fc1cccc(Cl)c1CN2CCN(CC2)C(=O)C3CCCN3C(=O)c4sccc4,191.7
CC(Sc1oc(nn1)c2cccc(c2)[S](=O)(=O)N3CCOCC3)C4=Nc5ccccc5C(=O)N4,227.21
Cn1c(SCC(=O)Nc2c(oc3ccccc23)C(C)=O)nnc1C(F)(F)F,189.98
Fc1ccccc1c2nnc(SCC(=O)N3CCCC3=O)n2C4CC4,183.59
COc1ccc(cc1)N2CCN(CC2)CC(=O)Nc3ccccc3N4CCOCC4,210.32
Cc1cc(C(=O)CSc2nnc3n2cc(Cl)cc3Cl)c(C)n1Cc4ccc5OCOc5c4,200.6
C1CN(CCN1Cc2cscc2)c3nc(nc4ccccc34)c5cccnc5,189.68
Fc1ccc(OC2=C(Cl)C(=O)N(N=C2)c3ccccc3)c(Cl)c1,173.63
O=C(CCNC(=O)C1CCCCC1)N2CCCC2,166.58
CC1(NC(=O)N(CC(=O)NCCc2c[nH]c3ccccc23)C1=O)C4CC4,184.44
CC[S](=O)(=O)Nc1ccc(cc1)[S](=O)(=O)Nc2nc(C)cc(C)n2,191.71
COc1ccc(cc1)N(Cc2ccccc2)[S](=O)(=O)c3cccc(c3)C(=O)NCc4ccccn4,215.01
O=C(Cc1sccc1)Nc2ccccc2c3sc4ccccc4n3,177.33
CCC(C)(C)NC(=O)CN1C(=O)C2CC=CCC2C1=O,167.46
O=C(COc1ccc(cc1)c2ocnn2)NCCc3c[nH]c4ccccc34,176.46
Cc1ccc(cc1)c2occ(CSc3nnc(CCC(N)=O)n3Cc4occc4)n2,203.4
CC(Sc1ccccc1)C(=O)N(Cc2occc2)C3=C(N)N(Cc4ccccc4)C(=O)NC3=O,204.01
COCCNC(=O)CN1C=C(C=CC1=O)C(F)(F)F,159.69
COc1ccc(cc1OC)C2CC(=NN2C(=O)CN3CCN(CC3)c4ncccn4)c5sccc5,228.18
Clc1sc(cc1)[S](=O)(=O)N2CCN(CC2)C(=O)CCc3cccnc3,181.77
Cc1nn(c(C)c1CNc2nnnn2c3ccccc3)c4ccccc4,189.59
Nc1cc(nn1CCO)c2sccc2,145.42
Cc1nc2ncnn2c(C)c1CC(=O)Nc3ccc(cc3)c4ccccc4,191.56
CC(N(C)C(=O)Cc1csc(n1)c2sccc2)c3ccc(cc3)n4cncn4,200.63
Brc1ccccc1c2oc(SCC(=O)N3CCc4ccccc4C3)nn2,194.48
COc1ccccc1NC(=O)Nc2cc(nn2c3ccccc3)C(C)(C)C,191.45
COc1ccccc1CC2(C)NC(=O)N(CN(C)Cc3cc(Br)ccc3OC)C2=O,214.62
C=CCn1c(SCc2oc(nn2)c3occc3)nnc1C4CCCCC4,190.14
O=C(CSc1nnnn1c2ccccc2)N3C(COc4ccccc34)c5ccccc5,201.66
CC(Sc1nnnn1C2CC2)C(=O)Nc3ccccc3c4ccccc4,185.86
O=C1C=CC(=CN1Cc2n3ccccc3nc2c4ccccc4)[S](=O)(=O)N5CCCC5,202.22
CN(Cc1occc1)[S](=O)(=O)c2ccc(cc2)c3ccc(NC(C)=O)cc3,205.32
Cc1onc(C)c1COC(=O)c2cc(nc3ccccc23)c4ccccc4Cl,194.36
O=C(CN1CCCC1)Nc2ccccc2C(=O)NC3CC3,174.96
O=C(NC(Cc1ccccc1)c2[nH]c3ccccc3n2)c4cccc(c4)[S](=O)(=O)N5CCOCC5,224.13
CC1(NC(=O)N(Cc2ccc(cc2)C(N)=O)C1=O)c3ccccc3,185.81
Nn1c(SCc2ccc(cc2)c3ccccc3)nnc1c4ccc(F)cc4,183.97
COc1ccc(cc1)N(Cc2sccc2)C(=O)c3cccc(c3)[S](=O)(=O)N4CCOCC4,206.84
NC1=C(N(C2CCCC2)C(=O)c3sc4cccc(F)c4c3)C(=O)NC(=O)N1Cc5ccccc5,210.75
CCN(CC)[S](=O)(=O)c1cc(C)c(C)c(NC(=O)c2sccc2)c1,184.17
Clc1ccc(cc1)c2oc(CN3CCCCC3c4sc5ccccc5n4)nn2,199.76
CNC(=O)c1cc(nc2ccccc12)c3ccc(F)cc3,167.59
O=C(Cn1c2ccccc2nc1c3cscn3)NCc4ccc(CN5CCCCC5)cc4,191.64
CC(OC(=O)c1sc2cccc(F)c2c1)C(=O)Nc3cc(C)on3,183.01
COc1ccc(cc1)N2CC(CC2=O)c3onc(n3)c4ccc5OCOc5c4,197.93
CCC1(NC(=O)N(CC(=O)Nc2cccc(Cl)c2)C1=O)c3ccccc3,190.41
CN(C)C(=O)C(Sc1nnc(n1c2ccccc2C)c3cccnc3)c4ccccc4,198.59
Sc1nnc(Cc2csc(n2)c3ccccc3)n1CC4CCCO4,181.85
CCN1C(=O)c2ccccc2N3C(=O)CCC13C(=O)Nc4ccccc4,181.82
O=C(Nc1ccc2OC3(CCCC3)Oc2c1)C4CCC=CC4,178.96
Clc1ccccc1OCC(=O)NCC2COc3ccccc3O2,174.54
O=C1NC2(CCOc3ccccc23)C(=O)N1Cc4cccc5ccccc45,181.17
CC(=O)c1ccc(OCCCC(=O)NCc2ccc(Cl)cc2)cc1,193.94
CC(NC(=O)c1ccc(cc1)[S](N)(=O)=O)c2ccc(cc2)C(F)(F)F,192.26
CN1C(=C(N2CCCCC2)C(=O)N(CC(=O)NC(c3ccccc3)c4ccccc4)C1=O)N,217.26
